mutated features,condition,odd ratio,p value
GTPase (EC 3.6.1.-),K2HPO4(5.3) KH2PO4(2),0.0,1.0
GTPase (EC 3.6.1.-),KH2PO4(13.6),0.0,1.0
GTPase (EC 3.6.1.-),KH2PO4(3) Na2HPO4(6.78),0.0,1.0
GTPase (EC 3.6.1.-),KH2PO4(3) Na2HPO4(6.8),0.23021676677983807,0.9979704665078932
GTPase (EC 3.6.1.-),LB,11.93947923997185,6.192205820679096e-25
GTPase (EC 3.6.1.-),M63,0.0,1.0
GTPase (EC 3.6.1.-),M9,0.22975942201698196,0.9979994924947174
GTPase (EC 3.6.1.-),MS57,0.0,1.0
GTPase (EC 3.6.1.-),MgSO4(0.24),0.23021676677983807,0.9979704665078932
GTPase (EC 3.6.1.-),MgSO4(1mM),0.0,1.0
GTPase (EC 3.6.1.-),NH4Cl(1),0.208698729126077,0.9990381223851593
GTPase (EC 3.6.1.-),NaCl(0.5g/L) trace elements,0.0,1.0
GTPase (EC 3.6.1.-),P. aerophilum pgi,0.0,1.0
GTPase (EC 3.6.1.-),P. aerophilum tpiA,0.0,1.0
GTPase (EC 3.6.1.-),PQ(0.8mM),0.0,1.0
GTPase (EC 3.6.1.-),U-13C glucose(2),0.0,1.0
GTPase (EC 3.6.1.-),V. cholerae pgi,0.0,1.0
GTPase (EC 3.6.1.-),V. cholerae tpiA,0.0,1.0
GTPase (EC 3.6.1.-),WT,0.36414116838881416,0.9716564407670877
GTPase (EC 3.6.1.-),acetate(4),0.0,1.0
GTPase (EC 3.6.1.-),adipic acid,0.0,1.0
GTPase (EC 3.6.1.-),bla-TEM-1,0.0,1.0
GTPase (EC 3.6.1.-),ceftazidime,0.0,1.0
GTPase (EC 3.6.1.-),chloramphenicol,0.0,1.0
GTPase (EC 3.6.1.-),chloramphenicol(25),0.0,1.0
GTPase (EC 3.6.1.-),coumaric acid,0.0,1.0
GTPase (EC 3.6.1.-),doxycycline,0.0,1.0
GTPase (EC 3.6.1.-),ethylene glycol(30mM),0.0,1.0
GTPase (EC 3.6.1.-),gentamycin(0.03),2.6351237831694423,0.1803549144854457
GTPase (EC 3.6.1.-),glucose(1),0.0,1.0
GTPase (EC 3.6.1.-),glucose(2),0.5632718228323793,0.8683465241252382
GTPase (EC 3.6.1.-),glucose(3),11.255382017729,1.2767980914240424e-06
GTPase (EC 3.6.1.-),glucose(4),0.0,1.0
GTPase (EC 3.6.1.-),glucose(4) or acetate(4),0.0,1.0
GTPase (EC 3.6.1.-),glucose(4) or glycerol(2.5),0.0,1.0
GTPase (EC 3.6.1.-),glucose(4) or xylose(4),0.0,1.0
GTPase (EC 3.6.1.-),glucose-evolved BOP1000,0.0,1.0
GTPase (EC 3.6.1.-),glutaric acid,0.0,1.0
GTPase (EC 3.6.1.-),glycerol(2.5),0.0,1.0
GTPase (EC 3.6.1.-),glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
GTPase (EC 3.6.1.-),hexamethylenediamine,0.0,1.0
GTPase (EC 3.6.1.-),hexanoic acid,0.0,1.0
GTPase (EC 3.6.1.-),isobutanol(8g/L),12.893719806763285,4.753937715471377e-07
GTPase (EC 3.6.1.-),isobutyric acid,0.0,1.0
GTPase (EC 3.6.1.-),m-tartrate,0.0,1.0
GTPase (EC 3.6.1.-),n-butanol,0.0,1.0
GTPase (EC 3.6.1.-),none,0.0,1.0
GTPase (EC 3.6.1.-),octanoic acid,0.0,1.0
GTPase (EC 3.6.1.-),pBGT,0.0,1.0
GTPase (EC 3.6.1.-),propanediol,0.0,1.0
GTPase (EC 3.6.1.-),putrescine,0.0,1.0
GTPase (EC 3.6.1.-),thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
GTPase (EC 3.6.1.-),trimethoprim,0.0,1.0
GTPase (EC 3.6.1.-),xylose(4),0.0,1.0
GTPase (EC 3.6.1.-),Δgnd glucose M9 pre-evolved,0.0,1.0
GTPase (EC 3.6.1.-),Δpgi,0.0,1.0
GTPase (EC 3.6.1.-),Δpgi glucose M9 pre-evolved,0.0,1.0
GTPase (EC 3.6.1.-),ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
GTPase (EC 3.6.1.-),ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
GTPase (EC 3.6.1.-),ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
GTPase (EC 3.6.1.-),ΔtpiA,0.0,1.0
GTPase (EC 3.6.1.-),ΔtpiA glucose M9 pre-evolved,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),(NH4)2SO4(1),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),(NH4)2SO4(1) MgSO4,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),(NH4)2SO4(2),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),2 3-butanediol,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),30 celsius,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),37 celsius,1.1006212857914641,0.617820085168871
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),42 celsius,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),511145,1.0,0.6513539434559993
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),B. melitensis pgi,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),C13H10N2O(0.168184),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),CaCl2(0.1),1.2528823007728367,0.5725045112872733
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),CaCl2(0.1mM),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),D-2-deoxyribose,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),D-arabinose,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),D-lyxose,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),FeSO4(20uM) sodium citrate(10mM),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),GMOS,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),H. sapien pgi,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),H. sapien tpiA,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),JCL260,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),K2HPO4(5.3) KH2PO4(2),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),KH2PO4(13.6),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),KH2PO4(3) Na2HPO4(6.78),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),KH2PO4(3) Na2HPO4(6.8),1.2553753204884117,0.5718124001705732
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),LB,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),M63,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),M9,1.2528823007728367,0.5725045112872733
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),MS57,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),MgSO4(0.24),1.2553753204884117,0.5718124001705732
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),MgSO4(1mM),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),NH4Cl(1),1.1380766731643925,0.6060939045670728
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),NaCl(0.5g/L) trace elements,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),P. aerophilum pgi,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),P. aerophilum tpiA,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),PQ(0.8mM),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),U-13C glucose(2),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),V. cholerae pgi,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),V. cholerae tpiA,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),WT,1.9853175994080305,0.4199858575801421
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),acetate(4),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),adipic acid,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),bla-TEM-1,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),ceftazidime,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),chloramphenicol,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),chloramphenicol(25),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),coumaric acid,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),doxycycline,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),ethylene glycol(30mM),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),gentamycin(0.03),14.336017176596886,0.07446685502771175
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),glucose(1),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),glucose(2),3.0703309692671397,0.29928052774732317
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),glucose(3),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),glucose(4),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),glucose(4) or acetate(4),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),glucose(4) or glycerol(2.5),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),glucose(4) or xylose(4),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),glucose-evolved BOP1000,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),glutaric acid,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),glycerol(2.5),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),hexamethylenediamine,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),hexanoic acid,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),isobutanol(8g/L),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),isobutyric acid,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),m-tartrate,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),n-butanol,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),none,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),octanoic acid,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),pBGT,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),propanediol,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),putrescine,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),trimethoprim,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),xylose(4),0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),Δgnd glucose M9 pre-evolved,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),Δpgi,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),Δpgi glucose M9 pre-evolved,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),ΔtpiA,0.0,1.0
Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251),ΔtpiA glucose M9 pre-evolved,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),(NH4)2SO4(1),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),(NH4)2SO4(1) MgSO4,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),(NH4)2SO4(2),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),2 3-butanediol,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),30 celsius,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),37 celsius,1.1006416751097603,0.5589940108038052
Galactonate dehydratase (EC 4.2.1.6),42 celsius,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),511145,1.0,0.6083006820863922
Galactonate dehydratase (EC 4.2.1.6),B. melitensis pgi,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),C13H10N2O(0.168184),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),CaCl2(0.1),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),CaCl2(0.1mM),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),D-2-deoxyribose,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),D-arabinose,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),D-lyxose,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),FeSO4(20uM) sodium citrate(10mM),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),GMOS,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),H. sapien pgi,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),H. sapien tpiA,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),JCL260,16.227686703096538,0.00816065195501186
Galactonate dehydratase (EC 4.2.1.6),K2HPO4(5.3) KH2PO4(2),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),KH2PO4(13.6),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),KH2PO4(3) Na2HPO4(6.78),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),KH2PO4(3) Na2HPO4(6.8),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),LB,17.73955431754875,2.140678737378513e-08
Galactonate dehydratase (EC 4.2.1.6),M63,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),M9,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),MS57,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),MgSO4(0.24),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),MgSO4(1mM),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),NH4Cl(1),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),NaCl(0.5g/L) trace elements,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),P. aerophilum pgi,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),P. aerophilum tpiA,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),PQ(0.8mM),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),U-13C glucose(2),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),V. cholerae pgi,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),V. cholerae tpiA,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),WT,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),acetate(4),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),adipic acid,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),bla-TEM-1,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),ceftazidime,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),chloramphenicol,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),chloramphenicol(25),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),coumaric acid,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),doxycycline,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),ethylene glycol(30mM),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),gentamycin(0.03),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),glucose(1),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),glucose(2),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),glucose(3),14.195108984582669,0.01051159518116742
Galactonate dehydratase (EC 4.2.1.6),glucose(4),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),glucose(4) or acetate(4),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),glucose(4) or glycerol(2.5),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),glucose(4) or xylose(4),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),glucose-evolved BOP1000,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),glutaric acid,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),glycerol(2.5),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),hexamethylenediamine,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),hexanoic acid,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),isobutanol(8g/L),16.227686703096538,0.00816065195501186
Galactonate dehydratase (EC 4.2.1.6),isobutyric acid,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),m-tartrate,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),n-butanol,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),none,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),octanoic acid,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),pBGT,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),propanediol,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),putrescine,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),trimethoprim,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),xylose(4),0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),Δgnd glucose M9 pre-evolved,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),Δpgi,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),Δpgi glucose M9 pre-evolved,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),ΔtpiA,0.0,1.0
Galactonate dehydratase (EC 4.2.1.6),ΔtpiA glucose M9 pre-evolved,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),(NH4)2SO4(1),0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),(NH4)2SO4(1) MgSO4,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),(NH4)2SO4(2),0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),2 3-butanediol,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),30 celsius,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),37 celsius,1.1018385619574875,0.25825893517187837
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),42 celsius,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),511145,1.0,0.5201766221847278
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),B. melitensis pgi,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),C13H10N2O(0.168184),0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),CaCl2(0.1),0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),CaCl2(0.1mM),16.742323520101298,8.644955657590302e-48
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),D-2-deoxyribose,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),D-arabinose,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),D-lyxose,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),FeSO4(20uM) sodium citrate(10mM),0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),GMOS,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),H. sapien pgi,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),H. sapien tpiA,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),JCL260,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),K2HPO4(5.3) KH2PO4(2),0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),KH2PO4(13.6),0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),KH2PO4(3) Na2HPO4(6.78),16.742323520101298,8.644955657590302e-48
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),KH2PO4(3) Na2HPO4(6.8),0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),LB,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),M63,14.567686793493245,1.114415881406704e-44
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),M9,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),MS57,16.742323520101298,8.644955657590302e-48
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),MgSO4(0.24),0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),MgSO4(1mM),16.742323520101298,8.644955657590302e-48
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),NH4Cl(1),1.1397993468198586,0.18708767909312868
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),NaCl(0.5g/L) trace elements,1.6226390517129088,0.0005498350023925842
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),P. aerophilum pgi,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),P. aerophilum tpiA,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),PQ(0.8mM),0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),U-13C glucose(2),0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),V. cholerae pgi,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),V. cholerae tpiA,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),WT,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),acetate(4),0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),adipic acid,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),bla-TEM-1,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),ceftazidime,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),chloramphenicol,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),chloramphenicol(25),0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),coumaric acid,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),doxycycline,0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),ethylene glycol(30mM),0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),gentamycin(0.03),0.0,1.0
Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19),glucose(1),0.0,1.0
